DCPP,AWI,MPI-ESM1-2-LR,dcppA-assim,T2
DCPP,AWI,MPI-ESM1-2-LR,dcppA-hindcast-niff,T4
DCPP,AWI,MPI-ESM1-2-LR,dcppA-hindcast,T1
DCPP,AWI,MPI-ESM1-2-LR,dcppA-historical-niff,T4
DCPP,AWI,MPI-ESM1-2-LR,dcppB-forecast,T1
DCPP,AWI,MPI-ESM1-2-LR,dcppC-amv-ExTrop-neg,T2
DCPP,AWI,MPI-ESM1-2-LR,dcppC-amv-ExTrop-pos,T2
DCPP,AWI,MPI-ESM1-2-LR,dcppC-amv-neg,T1
DCPP,AWI,MPI-ESM1-2-LR,dcppC-amv-pos,T1
DCPP,AWI,MPI-ESM1-2-LR,dcppC-amv-Trop-neg,T2
DCPP,AWI,MPI-ESM1-2-LR,dcppC-amv-Trop-pos,T2
DCPP,AWI,MPI-ESM1-2-LR,dcppC-atl-control,T1
DCPP,AWI,MPI-ESM1-2-LR,dcppC-atl-pacemaker,T3
DCPP,AWI,MPI-ESM1-2-LR,dcppC-atl-spg,T3
DCPP,AWI,MPI-ESM1-2-LR,dcppC-forecast-addAgung,T3
DCPP,AWI,MPI-ESM1-2-LR,dcppC-forecast-addElChichon,T3
DCPP,AWI,MPI-ESM1-2-LR,dcppC-forecast-addPinatubo,T2
DCPP,AWI,MPI-ESM1-2-LR,dcppC-hindcast-noAgung,T2
DCPP,AWI,MPI-ESM1-2-LR,dcppC-hindcast-noElChichon,T1
DCPP,AWI,MPI-ESM1-2-LR,dcppC-hindcast-noPinatubo,T2
DCPP,AWI,MPI-ESM1-2-LR,dcppC-ipv-neg,T1
DCPP,AWI,MPI-ESM1-2-LR,dcppC-ipv-NexTrop-neg,T2
DCPP,AWI,MPI-ESM1-2-LR,dcppC-ipv-NexTrop-pos,T1
DCPP,AWI,MPI-ESM1-2-LR,dcppC-ipv-pos,T1
DCPP,AWI,MPI-ESM1-2-LR,dcppC-pac-control,T3
DCPP,AWI,MPI-ESM1-2-LR,dcppC-pac-pacemaker,T3
DCPP,BCC,BCC-CSM2-MR,dcppA-assim,T2
DCPP,BCC,BCC-CSM2-MR,dcppA-hindcast-niff,T4
DCPP,BCC,BCC-CSM2-MR,dcppA-hindcast,T1
DCPP,BCC,BCC-CSM2-MR,dcppA-historical-niff,T4
DCPP,BCC,BCC-CSM2-MR,dcppB-forecast,T1
DCPP,BCC,BCC-CSM2-MR,dcppC-amv-ExTrop-neg,T2
DCPP,BCC,BCC-CSM2-MR,dcppC-amv-ExTrop-pos,T2
DCPP,BCC,BCC-CSM2-MR,dcppC-amv-neg,T1
DCPP,BCC,BCC-CSM2-MR,dcppC-amv-pos,T1
DCPP,BCC,BCC-CSM2-MR,dcppC-amv-Trop-neg,T2
DCPP,BCC,BCC-CSM2-MR,dcppC-amv-Trop-pos,T2
DCPP,BCC,BCC-CSM2-MR,dcppC-atl-control,T1
DCPP,BCC,BCC-CSM2-MR,dcppC-atl-pacemaker,T3
DCPP,BCC,BCC-CSM2-MR,dcppC-atl-spg,T3
DCPP,BCC,BCC-CSM2-MR,dcppC-forecast-addAgung,T3
DCPP,BCC,BCC-CSM2-MR,dcppC-forecast-addElChichon,T3
DCPP,BCC,BCC-CSM2-MR,dcppC-forecast-addPinatubo,T2
DCPP,BCC,BCC-CSM2-MR,dcppC-hindcast-noAgung,T2
DCPP,BCC,BCC-CSM2-MR,dcppC-hindcast-noElChichon,T1
DCPP,BCC,BCC-CSM2-MR,dcppC-hindcast-noPinatubo,T2
DCPP,BCC,BCC-CSM2-MR,dcppC-ipv-neg,T1
DCPP,BCC,BCC-CSM2-MR,dcppC-ipv-NexTrop-neg,T2
DCPP,BCC,BCC-CSM2-MR,dcppC-ipv-NexTrop-pos,T1
DCPP,BCC,BCC-CSM2-MR,dcppC-ipv-pos,T1
DCPP,BCC,BCC-CSM2-MR,dcppC-pac-control,T3
DCPP,BCC,BCC-CSM2-MR,dcppC-pac-pacemaker,T3
DCPP,CAS,FGOALS-f3-L,dcppA-assim,T2
DCPP,CAS,FGOALS-f3-L,dcppA-hindcast-niff,T4
DCPP,CAS,FGOALS-f3-L,dcppA-hindcast,T1
DCPP,CAS,FGOALS-f3-L,dcppA-historical-niff,T4
DCPP,CAS,FGOALS-f3-L,dcppB-forecast,T1
DCPP,CAS,FGOALS-f3-L,dcppC-amv-ExTrop-neg,T2
DCPP,CAS,FGOALS-f3-L,dcppC-amv-ExTrop-pos,T2
DCPP,CAS,FGOALS-f3-L,dcppC-amv-neg,T1
DCPP,CAS,FGOALS-f3-L,dcppC-amv-pos,T1
DCPP,CAS,FGOALS-f3-L,dcppC-amv-Trop-neg,T2
DCPP,CAS,FGOALS-f3-L,dcppC-amv-Trop-pos,T2
DCPP,CAS,FGOALS-f3-L,dcppC-atl-control,T1
DCPP,CAS,FGOALS-f3-L,dcppC-atl-pacemaker,T3
DCPP,CAS,FGOALS-f3-L,dcppC-atl-spg,T3
DCPP,CAS,FGOALS-f3-L,dcppC-forecast-addAgung,T3
DCPP,CAS,FGOALS-f3-L,dcppC-forecast-addElChichon,T3
DCPP,CAS,FGOALS-f3-L,dcppC-forecast-addPinatubo,T2
DCPP,CAS,FGOALS-f3-L,dcppC-hindcast-noAgung,T2
DCPP,CAS,FGOALS-f3-L,dcppC-hindcast-noElChichon,T1
DCPP,CAS,FGOALS-f3-L,dcppC-hindcast-noPinatubo,T2
DCPP,CAS,FGOALS-f3-L,dcppC-ipv-neg,T1
DCPP,CAS,FGOALS-f3-L,dcppC-ipv-NexTrop-neg,T2
