CMIP,CAMS,CAMS-CSM1-0,abrupt-4xCO2,T1
CMIP,CAMS,CAMS-CSM1-0,amip,T1
CMIP,CAMS,CAMS-CSM1-0,esm-hist-ext,T2
CMIP,CAMS,CAMS-CSM1-0,esm-hist,T1
CMIP,CAMS,CAMS-CSM1-0,esm-piControl-spinup,T2
CMIP,CAMS,CAMS-CSM1-0,esm-piControl,T1
CMIP,CAMS,CAMS-CSM1-0,historical-ext,T2
CMIP,CAMS,CAMS-CSM1-0,historical,T1
CMIP,CAMS,CAMS-CSM1-0,piControl-spinup,T2
CMIP,CAMS,CAMS-CSM1-0,piControl,T1
CMIP,CAS,CAS-ESM1-0,1pctCO2,T1
CMIP,CAS,CAS-ESM1-0,abrupt-4xCO2,T1
CMIP,CAS,CAS-ESM1-0,amip,T1
CMIP,CAS,CAS-ESM1-0,esm-hist-ext,T2
CMIP,CAS,CAS-ESM1-0,esm-hist,T1
CMIP,CAS,CAS-ESM1-0,esm-piControl-spinup,T2
CMIP,CAS,CAS-ESM1-0,esm-piControl,T1
CMIP,CAS,CAS-ESM1-0,historical-ext,T2
CMIP,CAS,CAS-ESM1-0,historical,T1
CMIP,CAS,CAS-ESM1-0,piControl-spinup,T2
CMIP,CAS,CAS-ESM1-0,piControl,T1
CMIP,CAS,FGOALS-f3-H,1pctCO2,T1
CMIP,CAS,FGOALS-f3-H,abrupt-4xCO2,T1
CMIP,CAS,FGOALS-f3-H,amip,T1
CMIP,CAS,FGOALS-f3-H,esm-hist-ext,T2
CMIP,CAS,FGOALS-f3-H,esm-hist,T1
CMIP,CAS,FGOALS-f3-H,esm-piControl-spinup,T2
CMIP,CAS,FGOALS-f3-H,esm-piControl,T1
CMIP,CAS,FGOALS-f3-H,historical-ext,T2
CMIP,CAS,FGOALS-f3-H,historical,T1
CMIP,CAS,FGOALS-f3-H,piControl-spinup,T2
CMIP,CAS,FGOALS-f3-H,piControl,T1
CMIP,CAS,FGOALS-f3-L,1pctCO2,T1
CMIP,CAS,FGOALS-f3-L,abrupt-4xCO2,T1
CMIP,CAS,FGOALS-f3-L,amip,T1
CMIP,CAS,FGOALS-f3-L,esm-hist-ext,T2
CMIP,CAS,FGOALS-f3-L,esm-hist,T1
CMIP,CAS,FGOALS-f3-L,esm-piControl-spinup,T2
CMIP,CAS,FGOALS-f3-L,esm-piControl,T1
CMIP,CAS,FGOALS-f3-L,historical-ext,T2
CMIP,CAS,FGOALS-f3-L,historical,T1
CMIP,CAS,FGOALS-f3-L,piControl-spinup,T2
CMIP,CAS,FGOALS-f3-L,piControl,T1
CMIP,CAS,FGOALS-g3,1pctCO2,T1
CMIP,CAS,FGOALS-g3,abrupt-4xCO2,T1
CMIP,CAS,FGOALS-g3,amip,T1
CMIP,CAS,FGOALS-g3,esm-hist-ext,T2
CMIP,CAS,FGOALS-g3,esm-hist,T1
CMIP,CAS,FGOALS-g3,esm-piControl-spinup,T2
CMIP,CAS,FGOALS-g3,esm-piControl,T1
CMIP,CAS,FGOALS-g3,historical-ext,T2
CMIP,CAS,FGOALS-g3,historical,T1
CMIP,CAS,FGOALS-g3,piControl-spinup,T2
CMIP,CAS,FGOALS-g3,piControl,T1
CMIP,CCCma,CanESM5,1pctCO2,T1
CMIP,CCCma,CanESM5,abrupt-4xCO2,T1
CMIP,CCCma,CanESM5,amip,T1
CMIP,CCCma,CanESM5,esm-hist-ext,T2
CMIP,CCCma,CanESM5,esm-hist,T1
CMIP,CCCma,CanESM5,esm-piControl-spinup,T2
CMIP,CCCma,CanESM5,esm-piControl,T1
CMIP,CCCma,CanESM5,historical-ext,T2
CMIP,CCCma,CanESM5,historical,T1
CMIP,CCCma,CanESM5,piControl-spinup,T2
CMIP,CCCma,CanESM5,piControl,T1
CMIP,CCCR-IITM,IITM-ESM,1pctCO2,T1
CMIP,CCCR-IITM,IITM-ESM,abrupt-4xCO2,T1
CMIP,CCCR-IITM,IITM-ESM,amip,T1
CMIP,CCCR-IITM,IITM-ESM,esm-hist-ext,T2
CMIP,CCCR-IITM,IITM-ESM,esm-hist,T1
CMIP,CCCR-IITM,IITM-ESM,esm-piControl-spinup,T2
CMIP,CCCR-IITM,IITM-ESM,esm-piControl,T1
CMIP,CCCR-IITM,IITM-ESM,historical-ext,T2
CMIP,CCCR-IITM,IITM-ESM,historical,T1
CMIP,CCCR-IITM,IITM-ESM,piControl-spinup,T2
CMIP,CCCR-IITM,IITM-ESM,piControl,T1
CMIP,CMCC,CMCC-CM2-HR4,1pctCO2,T1
CMIP,CMCC,CMCC-CM2-HR4,abrupt-4xCO2,T1
CMIP,CMCC,CMCC-CM2-HR4,amip,T1
CMIP,CMCC,CMCC-CM2-HR4,esm-hist-ext,T2
CMIP,CMCC,CMCC-CM2-HR4,esm-hist,T1
CMIP,CMCC,CMCC-CM2-HR4,esm-piControl-spinup,T2
CMIP,CMCC,CMCC-CM2-HR4,esm-piControl,T1
CMIP,CMCC,CMCC-CM2-HR4,historical-ext,T2
CMIP,CMCC,CMCC-CM2-HR4,historical,T1
CMIP,CMCC,CMCC-CM2-HR4,piControl-spinup,T2
CMIP,CMCC,CMCC-CM2-HR4,piControl,T1
CMIP,CMCC,CMCC-CM2-HR5,1pctCO2,T1
CMIP,CMCC,CMCC-CM2-HR5,abrupt-4xCO2,T1
CMIP,CMCC,CMCC-CM2-HR5,amip,T1
CMIP,CMCC,CMCC-CM2-HR5,esm-hist-ext,T2
CMIP,CMCC,CMCC-CM2-HR5,esm-hist,T1
CMIP,CMCC,CMCC-CM2-HR5,esm-piControl-spinup,T2
CMIP,CMCC,CMCC-CM2-HR5,esm-piControl,T1
CMIP,CMCC,CMCC-CM2-HR5,historical-ext,T2
CMIP,CMCC,CMCC-CM2-HR5,historical,T1
CMIP,CMCC,CMCC-CM2-HR5,piControl-spinup,T2
CMIP,CMCC,CMCC-CM2-HR5,piControl,T1
CMIP,CMCC,CMCC-CM2-SR5,1pctCO2,T1
CMIP,CMCC,CMCC-CM2-SR5,abrupt-4xCO2,T1
CMIP,CMCC,CMCC-CM2-SR5,amip,T1
CMIP,CMCC,CMCC-CM2-SR5,esm-hist-ext,T2
CMIP,CMCC,CMCC-CM2-SR5,esm-hist,T1
CMIP,CMCC,CMCC-CM2-SR5,esm-piControl-spinup,T2
CMIP,CMCC,CMCC-CM2-SR5,esm-piControl,T1
CMIP,CMCC,CMCC-CM2-SR5,historical-ext,T2
CMIP,CMCC,CMCC-CM2-SR5,historical,T1
CMIP,CMCC,CMCC-CM2-SR5,piControl-spinup,T2
CMIP,CMCC,CMCC-CM2-SR5,piControl,T1
CMIP,CMCC,CMCC-CM2-VHR4,1pctCO2,T1
CMIP,CMCC,CMCC-CM2-VHR4,abrupt-4xCO2,T1
CMIP,CMCC,CMCC-CM2-VHR4,amip,T1
CMIP,CMCC,CMCC-CM2-VHR4,esm-hist-ext,T2
CMIP,CMCC,CMCC-CM2-VHR4,esm-hist,T1
CMIP,CMCC,CMCC-CM2-VHR4,esm-piControl-spinup,T2
CMIP,CMCC,CMCC-CM2-VHR4,esm-piControl,T1
CMIP,CMCC,CMCC-CM2-VHR4,historical-ext,T2
CMIP,CMCC,CMCC-CM2-VHR4,historical,T1
CMIP,CMCC,CMCC-CM2-VHR4,piControl-spinup,T2
CMIP,CMCC,CMCC-CM2-VHR4,piControl,T1
CMIP,CMCC,CMCC-ESM2-HR5,1pctCO2,T1
CMIP,CMCC,CMCC-ESM2-HR5,abrupt-4xCO2,T1
CMIP,CMCC,CMCC-ESM2-HR5,amip,T1
CMIP,CMCC,CMCC-ESM2-HR5,esm-hist-ext,T2
CMIP,CMCC,CMCC-ESM2-HR5,esm-hist,T1
CMIP,CMCC,CMCC-ESM2-HR5,esm-piControl-spinup,T2
