LS3MIP,CCCma,CanESM5,lfmip-pdLC-cruNcep,T2
LS3MIP,CCCma,CanESM5,lfmip-pdLC-princeton,T2
LS3MIP,CCCma,CanESM5,lfmip-pdLC,T2
LS3MIP,CCCma,CanESM5,lfmip-pdLC-wfdei,T2
LS3MIP,CCCma,CanESM5,lfmip-rmLC-cruNcep,T2
LS3MIP,CCCma,CanESM5,lfmip-rmLC-princeton,T2
LS3MIP,CCCma,CanESM5,lfmip-rmLC,T2
LS3MIP,CCCma,CanESM5,lfmip-rmLC-wfdei,T2
LS3MIP,CMCC,CMCC-ESM2-SR5,amip-lfmip-pdLC,T2
LS3MIP,CMCC,CMCC-ESM2-SR5,amip-lfmip-pObs,T2
LS3MIP,CMCC,CMCC-ESM2-SR5,amip-lfmip-rmLC,T2
LS3MIP,CMCC,CMCC-ESM2-SR5,land-future,T2
LS3MIP,CMCC,CMCC-ESM2-SR5,land-hist-cruNcep,T2
LS3MIP,CMCC,CMCC-ESM2-SR5,land-hist-princeton,T2
LS3MIP,CMCC,CMCC-ESM2-SR5,land-hist,T2
LS3MIP,CMCC,CMCC-ESM2-SR5,land-hist-wfdei,T2
LS3MIP,CMCC,CMCC-ESM2-SR5,lfmip-initLC,T1
LS3MIP,CMCC,CMCC-ESM2-SR5,lfmip-pdLC-cruNcep,T2
LS3MIP,CMCC,CMCC-ESM2-SR5,lfmip-pdLC-princeton,T2
LS3MIP,CMCC,CMCC-ESM2-SR5,lfmip-pdLC,T2
LS3MIP,CMCC,CMCC-ESM2-SR5,lfmip-pdLC-wfdei,T2
LS3MIP,CMCC,CMCC-ESM2-SR5,lfmip-rmLC-cruNcep,T2
LS3MIP,CMCC,CMCC-ESM2-SR5,lfmip-rmLC-princeton,T2
LS3MIP,CMCC,CMCC-ESM2-SR5,lfmip-rmLC,T2
LS3MIP,CMCC,CMCC-ESM2-SR5,lfmip-rmLC-wfdei,T2
LS3MIP,CNRM-CERFACS,CNRM-CM6-1,amip-lfmip-pdLC,T2
LS3MIP,CNRM-CERFACS,CNRM-CM6-1,amip-lfmip-pObs,T2
LS3MIP,CNRM-CERFACS,CNRM-CM6-1,amip-lfmip-rmLC,T2
LS3MIP,CNRM-CERFACS,CNRM-CM6-1,land-future,T2
LS3MIP,CNRM-CERFACS,CNRM-CM6-1,land-hist-cruNcep,T2
LS3MIP,CNRM-CERFACS,CNRM-CM6-1,land-hist-princeton,T2
LS3MIP,CNRM-CERFACS,CNRM-CM6-1,land-hist,T2
LS3MIP,CNRM-CERFACS,CNRM-CM6-1,land-hist-wfdei,T2
LS3MIP,CNRM-CERFACS,CNRM-CM6-1,lfmip-initLC,T1
LS3MIP,CNRM-CERFACS,CNRM-CM6-1,lfmip-pdLC-cruNcep,T2
LS3MIP,CNRM-CERFACS,CNRM-CM6-1,lfmip-pdLC-princeton,T2
LS3MIP,CNRM-CERFACS,CNRM-CM6-1,lfmip-pdLC,T2
LS3MIP,CNRM-CERFACS,CNRM-CM6-1,lfmip-pdLC-wfdei,T2
LS3MIP,CNRM-CERFACS,CNRM-CM6-1,lfmip-rmLC-cruNcep,T2
LS3MIP,CNRM-CERFACS,CNRM-CM6-1,lfmip-rmLC-princeton,T2
LS3MIP,CNRM-CERFACS,CNRM-CM6-1,lfmip-rmLC,T2
LS3MIP,CNRM-CERFACS,CNRM-CM6-1,lfmip-rmLC-wfdei,T2
LS3MIP,EC-Earth-Consortium,EC-Earth3,amip-lfmip-pdLC,T2
LS3MIP,EC-Earth-Consortium,EC-Earth3,amip-lfmip-pObs,T2
LS3MIP,EC-Earth-Consortium,EC-Earth3,amip-lfmip-rmLC,T2
LS3MIP,EC-Earth-Consortium,EC-Earth3,land-future,T2
LS3MIP,EC-Earth-Consortium,EC-Earth3,land-hist-cruNcep,T2
LS3MIP,EC-Earth-Consortium,EC-Earth3,land-hist-princeton,T2
LS3MIP,EC-Earth-Consortium,EC-Earth3,land-hist,T2
LS3MIP,EC-Earth-Consortium,EC-Earth3,land-hist-wfdei,T2
LS3MIP,EC-Earth-Consortium,EC-Earth3,lfmip-initLC,T1
