ISMIP6,MPI-M,MPI-ESM1-2-LR,1pctCO2-4xext,T1
ISMIP6,MPI-M,MPI-ESM1-2-LR,1pctCO2to4x-withism,T1
ISMIP6,MPI-M,MPI-ESM1-2-LR,historical-withism,T2
ISMIP6,MPI-M,MPI-ESM1-2-LR,ism-1pctCO2to4x-self,T1
ISMIP6,MPI-M,MPI-ESM1-2-LR,ism-1pctCO2to4x-std,T1
ISMIP6,MPI-M,MPI-ESM1-2-LR,ism-amip-std,T3
ISMIP6,MPI-M,MPI-ESM1-2-LR,ism-asmb-std,T1
ISMIP6,MPI-M,MPI-ESM1-2-LR,ism-bsmb-std,T1
ISMIP6,MPI-M,MPI-ESM1-2-LR,ism-ctrl-std,T1
ISMIP6,MPI-M,MPI-ESM1-2-LR,ism-historical-self,T2
ISMIP6,MPI-M,MPI-ESM1-2-LR,ism-historical-std,T2
ISMIP6,MPI-M,MPI-ESM1-2-LR,ism-lig127k-std,T3
ISMIP6,MPI-M,MPI-ESM1-2-LR,ism-pdControl-std,T1
ISMIP6,MPI-M,MPI-ESM1-2-LR,ism-piControl-self,T1
ISMIP6,MPI-M,MPI-ESM1-2-LR,ism-ssp585-self,T2
ISMIP6,MPI-M,MPI-ESM1-2-LR,ism-ssp585-std,T2
ISMIP6,MPI-M,MPI-ESM1-2-LR,piControl-withism,T1
ISMIP6,MPI-M,MPI-ESM1-2-LR,ssp585-withism,T2
ISMIP6,NASA-GISS,GISS-E2-1-G,1pctCO2-4xext,T1
ISMIP6,NASA-GISS,GISS-E2-1-G,1pctCO2to4x-withism,T1
ISMIP6,NASA-GISS,GISS-E2-1-G,historical-withism,T2
ISMIP6,NASA-GISS,GISS-E2-1-G,ism-1pctCO2to4x-self,T1
ISMIP6,NASA-GISS,GISS-E2-1-G,ism-1pctCO2to4x-std,T1
ISMIP6,NASA-GISS,GISS-E2-1-G,ism-amip-std,T3
ISMIP6,NASA-GISS,GISS-E2-1-G,ism-asmb-std,T1
ISMIP6,NASA-GISS,GISS-E2-1-G,ism-bsmb-std,T1
ISMIP6,NASA-GISS,GISS-E2-1-G,ism-ctrl-std,T1
ISMIP6,NASA-GISS,GISS-E2-1-G,ism-historical-self,T2
ISMIP6,NASA-GISS,GISS-E2-1-G,ism-historical-std,T2
ISMIP6,NASA-GISS,GISS-E2-1-G,ism-lig127k-std,T3
ISMIP6,NASA-GISS,GISS-E2-1-G,ism-pdControl-std,T1
ISMIP6,NASA-GISS,GISS-E2-1-G,ism-piControl-self,T1
ISMIP6,NASA-GISS,GISS-E2-1-G,ism-ssp585-self,T2
ISMIP6,NASA-GISS,GISS-E2-1-G,ism-ssp585-std,T2
ISMIP6,NASA-GISS,GISS-E2-1-G,piControl-withism,T1
ISMIP6,NASA-GISS,GISS-E2-1-G,ssp585-withism,T2
ISMIP6,NASA-GISS,GISS-E3-G,1pctCO2-4xext,T1
ISMIP6,NASA-GISS,GISS-E3-G,1pctCO2to4x-withism,T1
ISMIP6,NASA-GISS,GISS-E3-G,historical-withism,T2
ISMIP6,NASA-GISS,GISS-E3-G,ism-1pctCO2to4x-self,T1
ISMIP6,NASA-GISS,GISS-E3-G,ism-1pctCO2to4x-std,T1
ISMIP6,NASA-GISS,GISS-E3-G,ism-amip-std,T3
ISMIP6,NASA-GISS,GISS-E3-G,ism-asmb-std,T1
ISMIP6,NASA-GISS,GISS-E3-G,ism-bsmb-std,T1
ISMIP6,NASA-GISS,GISS-E3-G,ism-ctrl-std,T1
ISMIP6,NASA-GISS,GISS-E3-G,ism-historical-self,T2
ISMIP6,NASA-GISS,GISS-E3-G,ism-historical-std,T2
ISMIP6,NASA-GISS,GISS-E3-G,ism-lig127k-std,T3
ISMIP6,NASA-GISS,GISS-E3-G,ism-pdControl-std,T1
ISMIP6,NASA-GISS,GISS-E3-G,ism-piControl-self,T1
ISMIP6,NASA-GISS,GISS-E3-G,ism-ssp585-self,T2
ISMIP6,NASA-GISS,GISS-E3-G,ism-ssp585-std,T2
ISMIP6,NASA-GISS,GISS-E3-G,piControl-withism,T1
ISMIP6,NASA-GISS,GISS-E3-G,ssp585-withism,T2
ISMIP6,NCAR,CESM2,1pctCO2-4xext,T1
ISMIP6,NCAR,CESM2,1pctCO2to4x-withism,T1
ISMIP6,NCAR,CESM2,historical-withism,T2
ISMIP6,NCAR,CESM2,ism-1pctCO2to4x-self,T1
ISMIP6,NCAR,CESM2,ism-1pctCO2to4x-std,T1
ISMIP6,NCAR,CESM2,ism-amip-std,T3
ISMIP6,NCAR,CESM2,ism-asmb-std,T1
ISMIP6,NCAR,CESM2,ism-bsmb-std,T1
ISMIP6,NCAR,CESM2,ism-ctrl-std,T1
ISMIP6,NCAR,CESM2,ism-historical-self,T2
ISMIP6,NCAR,CESM2,ism-historical-std,T2
ISMIP6,NCAR,CESM2,ism-lig127k-std,T3
ISMIP6,NCAR,CESM2,ism-pdControl-std,T1
ISMIP6,NCAR,CESM2,ism-piControl-self,T1
ISMIP6,NCAR,CESM2,ism-ssp585-self,T2
ISMIP6,NCAR,CESM2,ism-ssp585-std,T2
ISMIP6,NCAR,CESM2,piControl-withism,T1
ISMIP6,NCAR,CESM2,ssp585-withism,T2
